2.0,0.615186,6.780760000000001,39.1203
8002.0,2.8399,7.02747,39.6605
16002.0,3.4917300000000004,7.191269999999999,41.5943
24002.0,3.6188599999999997,7.3829199999999995,44.3647
32002.0,4.03282,7.3167100000000005,45.617
40002.0,4.89949,7.394610000000001,46.5395
48002.0,5.0466,7.2396899999999995,49.3563
56002.0,5.100969999999999,7.32638,2.42912
64002.0,4.9031400000000005,7.32603,3.79017
72002.0,5.13981,7.35508,5.25936
80002.0,4.970280000000001,7.61067,6.81663
88002.0,5.16559,7.58893,8.75348
96002.0,5.12035,7.48464,10.3631
104002.0,5.035159999999999,7.75253,12.0185
112002.0,4.7790099999999995,8.06856,13.1771
120002.0,4.72405,7.99965,14.1677
128002.0,5.57138,7.920260000000001,15.7388
136002.0,6.911789999999999,7.923660000000001,17.5295
144002.0,7.31067,8.33799,18.9061
152002.0,7.419919999999999,7.942419999999999,19.3947
160002.0,9.99554,7.64306,19.5888
168002.0,10.0614,7.7283,20.381
176002.0,10.2071,7.556780000000001,21.2021
184002.0,10.3365,7.5857600000000005,22.4948
192002.0,11.0539,7.632789999999999,24.0124
200002.0,11.5562,7.961989999999999,26.2182
208002.0,12.0912,7.67758,28.0863
216002.0,12.8587,7.82264,30.9328
224002.0,12.7872,8.20302,34.6347
232002.0,13.208,8.11933,37.5728
240002.0,13.8269,7.839980000000001,39.6461
248002.0,13.7536,7.67259,41.4935
256002.0,13.9696,7.7000399999999996,43.6418
264002.0,13.9559,7.83045,46.0499
272002.0,15.0121,7.82032,48.1465
280002.0,15.4537,8.01602,0.486092
288002.0,15.6587,8.5362,3.6910000000000003
296002.0,16.225,8.39478,6.32961
304002.0,16.742,8.34579,9.330860000000001
312002.0,17.6578,8.49548,11.9747
320002.0,19.0536,8.67595,14.4754
328002.0,20.3511,8.67215,17.0817
336002.0,21.3931,8.83291,19.6252
344002.0,21.5369,8.92217,22.29
352002.0,22.0582,8.993310000000001,24.813000000000002
360002.0,22.6524,9.24418,26.8974
368002.0,23.9639,9.14381,28.572
376002.0,24.5066,8.887030000000001,30.6617
384002.0,25.5261,9.08031,31.9613
392002.0,25.5897,8.953669999999999,34.1787
400002.0,25.9073,8.94254,37.2228
408002.0,26.5591,8.96168,40.2873
416002.0,27.2033,8.646230000000001,41.7567
424002.0,28.0437,8.33099,44.0472
432002.0,28.9536,7.63134,44.9191
440002.0,29.1834,7.18848,47.071999999999996
448002.0,30.0409,6.51215,48.8167
456002.0,30.0282,6.31376,0.0924038
464002.0,30.229,6.460430000000001,0.403158
472002.0,30.8777,5.85105,1.73689
480002.0,31.3919,5.902430000000001,3.3453199999999996
488002.0,32.5505,5.9545,4.36975
496002.0,34.0756,6.01471,5.46059
504002.0,33.9735,6.1801699999999995,6.87356
512002.0,35.056999999999995,6.53662,8.54665
520002.0,38.8415,5.95289,10.1006
528002.0,40.6071,6.02562,13.8765
536002.0,42.8687,5.49365,17.2334
544002.0,44.1644,4.988569999999999,18.8336
552002.0,46.0742,4.840990000000001,20.1933
560002.0,46.9245,4.62372,21.3899
568002.0,47.4816,4.45979,22.2864
576002.0,47.7485,4.46001,23.6539
584002.0,48.1481,4.1653199999999995,25.2697
592002.0,48.6262,4.01745,26.2158
600002.0,49.1214,3.9093199999999997,27.1641
608002.0,49.1024,3.9975,27.866
616002.0,0.139456,3.68074,29.323
624002.0,0.578505,3.30833,31.1406
632002.0,0.552726,3.34942,33.0275
640002.0,0.79424,3.3238800000000004,34.9191
648002.0,1.11335,2.955,35.9921
656002.0,2.72499,2.40043,36.9675
664002.0,3.5463699999999996,2.55733,38.5197
672002.0,4.52166,2.50275,40.576
680002.0,5.1788300000000005,2.50267,42.528999999999996
688002.0,6.5343,2.75558,45.1894
696002.0,7.13048,2.695,46.356
704002.0,7.938210000000001,2.8997,48.2169
712002.0,8.06002,2.54542,0.42468
720002.0,8.135869999999999,2.5354,0.637459
728002.0,8.50994,2.76495,1.57046
736002.0,8.490260000000001,2.71041,2.33302
744002.0,9.03357,2.5993,3.04084
752002.0,9.68743,2.94804,3.48169
760002.0,9.89039,3.14761,4.47348
768002.0,10.1821,3.20525,5.81117
776002.0,10.2462,3.13227,6.587560000000001
784002.0,10.2626,2.91476,7.182510000000001
792002.0,10.4016,2.7785599999999997,7.6867
800002.0,10.4786,2.6564900000000002,9.154860000000001
808002.0,10.815999999999999,2.54513,9.86512
816002.0,12.1659,2.42588,10.8633
824002.0,12.4327,2.58982,10.4881
832002.0,13.7517,2.61605,11.4667
840002.0,13.401,2.72942,11.7639
848002.0,13.7976,2.84367,11.9818
856002.0,14.9585,2.92171,12.589
864002.0,16.9643,3.32389,12.8856
872002.0,17.311,3.40675,14.0772
880002.0,17.7788,3.71867,15.0576
888002.0,18.6633,3.6838300000000004,16.3766
896002.0,20.0768,3.6647800000000004,17.5472
904002.0,21.0803,3.6201,19.0389
912002.0,22.8067,3.49526,20.658
920002.0,23.75,3.23272,22.4243
928002.0,24.1754,3.3706699999999996,23.371
936002.0,24.7819,3.4668400000000004,23.678
944002.0,25.0808,3.57064,24.1526
952002.0,26.3581,3.3157699999999997,25.1799
960002.0,26.8997,3.54595,26.3097
968002.0,27.0295,3.57006,27.1858
976002.0,27.4633,3.23415,27.5916
984002.0,28.9501,3.4828300000000003,28.8335
992002.0,29.5912,3.45676,29.6457
1000002.0,30.0935,3.34376,30.3466
1008002.0,31.013,3.39794,30.8844
1016002.0,31.973000000000003,3.2244,31.5935
1024002.0,32.7488,3.14508,32.3431
1032002.0,33.0721,3.30475,33.0565
1040002.0,34.3455,3.50791,34.236999999999995
1048002.0,34.5321,3.59173,35.317
1056002.0,35.0559,3.688,36.0633
1064002.0,35.6008,3.74431,37.4759
1072002.0,36.0426,3.71466,39.1185
1080002.0,37.3103,3.7968300000000004,39.5793
1088002.0,37.8184,4.2997,40.5986
1096002.0,38.8797,4.48043,41.4912
1104002.0,39.4955,4.42591,42.8784
1112002.0,39.177,4.19945,45.1055
1120002.0,40.2632,4.32373,46.5741
1128002.0,40.7705,3.62675,47.7062
1136002.0,41.422,3.40234,49.0454
1144002.0,41.7416,3.3837599999999997,0.575659
1152002.0,42.1956,3.1576400000000002,1.7228299999999999
1160002.0,42.3148,2.66128,2.46285
1168002.0,42.4418,2.95023,2.6846
1176002.0,42.7598,3.3138300000000003,3.48959
1184002.0,42.9438,3.08696,4.05609
1192002.0,43.091,3.02251,4.77005
1200002.0,43.3721,3.2936,5.47832
1208002.0,44.5326,3.20968,6.3510599999999995
1216002.0,45.5668,3.3224400000000003,6.58327
1224002.0,46.6614,3.46654,7.92528
1232002.0,48.0288,3.6898,8.70434
1240002.0,48.6091,3.89341,9.741710000000001
1248002.0,48.9374,3.88217,11.253
1256002.0,0.399503,3.5997800000000004,11.6721
1264002.0,0.74678,3.59858,12.6671
1272002.0,1.3820700000000001,3.5230300000000003,13.927
1280002.0,2.58367,3.36155,15.0645
1288002.0,3.2993099999999997,3.35436,16.0006
1296002.0,3.51514,3.4184699999999997,17.6218
1304002.0,4.63826,3.45781,18.6051
1312002.0,5.0471900000000005,3.47793,19.7496
1320002.0,5.78656,3.57491,20.5942
1328002.0,5.94038,3.66604,21.6489
1336002.0,6.4502,3.5844099999999997,22.2934
1344002.0,6.85819,3.54849,23.4305
1352002.0,7.4363600000000005,3.3429900000000004,25.0387
1360002.0,8.05936,2.94197,25.1372
1368002.0,8.29256,2.81098,25.7204
1376002.0,8.39073,2.90809,26.2882
1384002.0,8.540230000000001,3.08323,26.6258
1392002.0,8.75377,3.0626599999999997,27.2281
1400002.0,8.95502,2.95436,28.254
1408002.0,9.087439999999999,2.91387,28.9841
1416002.0,9.03252,2.9285,29.9451
1424002.0,8.93213,2.98293,31.1967
1432002.0,8.93576,2.9569,32.2424
1440002.0,9.52105,3.11082,33.1264
1448002.0,9.86015,3.14932,33.9736
1456002.0,10.2274,3.13268,34.3388
1464002.0,10.3452,3.19042,34.3353
1472002.0,10.7556,3.16776,35.1292
1480002.0,11.0594,3.1197,35.3558
1488002.0,11.2108,3.09758,36.1545
1496002.0,11.3825,2.9938,36.8618
1504002.0,11.6981,2.98189,37.5427
1512002.0,12.2081,2.9636,38.1617
1520002.0,12.5816,2.91933,39.0621
1528002.0,12.7683,2.88089,40.2236
1536002.0,12.7731,2.83928,40.9738
1544002.0,12.9874,3.03706,41.6936
1552002.0,13.4522,2.84364,42.3639
1560002.0,13.3286,2.93459,43.7216
1568002.0,14.1396,3.3987300000000005,44.7701
1576002.0,14.3868,3.6878300000000004,45.4445
1584002.0,14.3328,3.6877199999999997,46.3566
1592002.0,14.3674,3.61875,46.8869
1600002.0,14.53,3.31846,47.5623
1608002.0,14.2586,3.28597,48.732
1616002.0,14.4043,3.26092,0.283459
1624002.0,14.5087,3.08997,1.7868700000000002
1632002.0,14.4013,3.12337,2.7065200000000003
1640002.0,15.2845,3.84332,4.90391
1648002.0,15.4808,4.05196,5.67011
1656002.0,15.434000000000001,4.69039,7.65769
