2.0,3.16131,21.765,4.2461
8002.0,7.6641,21.6375,7.640460000000001
16002.0,9.79382,21.326999999999998,11.3327
24002.0,8.96735,21.3423,16.2416
32002.0,8.92667,21.5716,19.5795
40002.0,9.7509,21.1426,23.0107
48002.0,11.6209,21.5448,27.3466
56002.0,13.0315,21.2271,32.2398
64002.0,11.5901,21.0197,35.3272
72002.0,12.370999999999999,21.1459,38.1014
80002.0,12.2965,20.5659,40.6577
88002.0,13.1808,20.8295,44.4692
96002.0,13.2833,20.8162,47.5549
104002.0,13.7307,20.9026,1.10574
112002.0,14.5893,20.829,2.26047
120002.0,14.7624,20.8484,4.1459
128002.0,15.3153,20.7424,7.63592
136002.0,16.7206,20.7379,10.8393
144002.0,17.2401,21.0918,13.6078
152002.0,18.8409,21.0183,15.3748
160002.0,22.4846,20.8009,15.7462
168002.0,22.6791,20.2559,17.9181
176002.0,22.2002,20.1753,19.6876
184002.0,22.1413,20.7817,21.3782
192002.0,22.0326,21.6329,24.6336
200002.0,22.1103,21.8155,28.7473
208002.0,22.1045,21.8996,32.0223
216002.0,22.0309,22.0568,36.1254
224002.0,22.2022,22.0967,39.9601
232002.0,22.4768,22.1144,44.4606
240002.0,23.2982,22.1128,48.4163
248002.0,23.7457,22.1434,2.54523
256002.0,24.6609,22.2346,6.799589999999999
264002.0,24.4912,22.6021,11.2754
272002.0,26.3383,22.7181,15.6631
280002.0,26.9422,23.0378,19.8569
288002.0,28.1386,22.8229,24.9991
296002.0,28.2878,22.5805,29.305999999999997
304002.0,29.0977,22.7743,33.4915
312002.0,30.2963,22.8435,37.5059
320002.0,31.709,22.7289,41.2645
328002.0,34.1117,22.8038,45.7263
336002.0,35.0075,23.0571,0.327733
344002.0,35.3965,22.7036,4.4646099999999995
352002.0,36.522,22.7288,7.7096
360002.0,37.823,22.3615,11.1066
368002.0,39.1983,22.564,13.6067
376002.0,39.4753,22.7281,18.0091
384002.0,40.939,22.7075,20.524
392002.0,41.1128,21.9129,24.5878
400002.0,41.4406,21.5342,28.9625
408002.0,41.7872,21.564,33.6006
416002.0,41.6917,21.5818,36.7334
424002.0,42.6773,21.799,40.9483
432002.0,43.4238,21.941999999999997,43.7558
440002.0,44.4974,21.9463,48.8433
448002.0,44.9404,21.8236,3.3786099999999997
456002.0,45.3094,22.31,6.83018
464002.0,45.795,22.906,9.52347
472002.0,46.9248,22.7162,14.7407
480002.0,48.2945,22.7548,18.3903
488002.0,49.4569,22.8251,21.5619
496002.0,1.8961299999999999,22.8872,25.2978
504002.0,1.72355,23.2242,29.8304
512002.0,2.94522,23.0407,34.1232
520002.0,3.46622,23.0473,37.926
528002.0,3.2344,22.9805,42.637
536002.0,4.45407,23.444000000000003,45.8107
544002.0,6.27398,24.193,48.8478
552002.0,8.105360000000001,23.9823,2.89913
560002.0,9.22251,24.2045,6.682989999999999
568002.0,9.58163,23.8963,9.995510000000001
576002.0,9.181569999999999,23.7435,15.9845
584002.0,9.62105,23.7237,20.7899
592002.0,9.661589999999999,23.9294,24.2854
600002.0,10.105,24.1365,27.9417
608002.0,10.7846,23.9061,31.4509
616002.0,11.7761,24.6658,35.6441
624002.0,12.4513,24.873,39.495
632002.0,12.3412,24.2356,43.1507
640002.0,14.2818,24.1102,46.1736
648002.0,15.1553,24.0687,47.8865
656002.0,15.4441,23.7508,1.5185799999999998
664002.0,16.2094,23.8079,4.96917
672002.0,16.6921,23.9231,9.24917
680002.0,17.3117,24.4498,12.6332
688002.0,17.5384,24.5048,17.6152
696002.0,18.2081,24.3222,20.516
704002.0,18.6129,24.3206,25.4889
712002.0,18.6805,24.4821,29.1731
720002.0,19.3291,23.7842,32.6977
728002.0,19.2574,23.6783,36.3639
736002.0,18.9975,23.4693,39.0425
744002.0,19.5254,23.0372,41.8133
752002.0,19.9449,23.0846,44.9533
760002.0,21.0432,22.7779,0.274631
768002.0,21.0399,22.8904,3.21263
776002.0,21.5167,22.7209,8.16676
784002.0,21.1129,22.6893,11.0136
792002.0,22.8131,22.0656,13.3875
800002.0,22.5551,21.5749,16.2296
808002.0,23.9026,21.480999999999998,17.1319
816002.0,24.2018,21.8369,21.4879
824002.0,25.1595,22.1823,24.5072
832002.0,26.2654,22.9454,29.081
840002.0,26.3699,22.8995,32.118
848002.0,27.8969,23.160999999999998,35.455
856002.0,31.009,23.5877,38.8199
864002.0,32.1218,23.5028,41.9626
872002.0,31.6516,23.6461,46.2148
880002.0,32.355,24.2156,1.28939
888002.0,33.833,24.2642,5.35455
896002.0,35.1166,24.2039,8.44537
904002.0,36.5054,24.0325,12.9184
912002.0,37.9162,23.5838,15.405999999999999
920002.0,38.5421,22.8749,19.3448
928002.0,38.5102,22.2521,22.6064
936002.0,38.6328,22.0399,24.6787
944002.0,41.2961,21.7573,28.7836
