2.0,7.79493,16.887999999999998,3.6430000000000002
8002.0,11.5204,16.9253,5.63434
16002.0,13.1913,17.4097,7.85307
24002.0,12.6258,18.3965,11.9173
32002.0,12.9545,19.105999999999998,14.9973
40002.0,14.1685,19.4282,17.9919
48002.0,15.9157,19.8272,21.4136
56002.0,16.7226,20.3571,25.2686
64002.0,15.5678,20.6394,27.6658
72002.0,16.6115,20.9231,30.0691
80002.0,17.5355,21.2604,32.1202
88002.0,18.4919,21.4738,35.6421
96002.0,18.9782,21.7006,38.903
104002.0,19.2076,21.7266,41.6967
112002.0,19.788,21.9607,43.0855
120002.0,20.9245,22.1366,45.368
128002.0,21.3859,22.3777,48.8678
136002.0,22.5821,22.5154,2.65168
144002.0,23.3321,22.6135,5.58518
152002.0,25.2123,22.6082,7.60468
160002.0,29.8168,22.7423,9.7429
168002.0,29.7446,22.9273,11.2476
176002.0,29.9563,22.4044,13.8113
184002.0,31.1689,21.6767,16.5099
192002.0,31.2921,21.1445,20.4717
200002.0,32.0943,20.9536,24.3621
208002.0,32.2825,20.7528,27.9989
216002.0,32.9142,20.7666,32.4361
224002.0,33.3172,20.5773,36.2383
232002.0,33.6002,20.1156,40.3662
240002.0,34.6185,19.9492,43.9567
248002.0,35.0331,19.9205,47.7054
256002.0,36.0655,20.7763,3.6651599999999998
264002.0,36.5989,21.2631,8.59629
272002.0,37.6872,20.473,13.1673
280002.0,37.8283,19.5361,17.2963
288002.0,37.8771,19.2393,22.1716
296002.0,37.8127,19.2278,26.0042
304002.0,38.6386,19.441,30.0277
312002.0,38.599000000000004,19.367,33.6799
320002.0,40.0215,19.3657,37.5354
328002.0,41.6607,19.499000000000002,41.5628
336002.0,42.5341,19.8999,45.7095
344002.0,42.8547,19.8622,49.3746
352002.0,43.5702,19.5552,3.28565
360002.0,44.5255,19.2167,6.776610000000001
368002.0,45.5547,18.1745,9.175310000000001
376002.0,45.6585,17.5532,12.664000000000001
384002.0,47.515,17.3146,14.5385
392002.0,47.786,17.426,18.0616
400002.0,48.0171,17.5626,21.8311
408002.0,48.3095,17.7512,25.8428
416002.0,48.6146,18.1485,28.9575
424002.0,0.40823200000000004,18.8474,32.7582
432002.0,1.39995,18.9333,35.8105
440002.0,2.2691,18.9044,40.3384
448002.0,2.6326,18.9866,44.3502
456002.0,3.10186,19.0974,47.9046
464002.0,3.41721,19.1985,1.17966
