2.0,17.1529,47.6265,28.5468
8002.0,19.8643,47.382,32.543
16002.0,21.5927,47.3106,36.5288
24002.0,21.7521,47.3165,41.3856
32002.0,21.766,47.3298,45.9707
40002.0,21.7819,47.33,1.46719
48002.0,22.046,47.2895,6.12709
56002.0,22.0044,47.2485,11.0103
64002.0,22.0972,47.2241,15.4521
72002.0,22.9967,47.2629,19.5398
80002.0,23.3585,47.2287,23.3235
88002.0,23.6173,47.2718,28.2572
96002.0,24.1165,47.115,32.9186
104002.0,24.311999999999998,47.0544,36.1501
112002.0,24.3545,47.0541,39.1185
120002.0,27.8958,47.4854,45.9109
128002.0,29.3601,46.8296,2.02568
136002.0,30.6274,46.6142,7.15552
144002.0,31.3037,46.4708,11.9838
152002.0,31.6891,46.4781,16.3409
160002.0,33.8263,46.4498,21.1599
168002.0,34.6047,46.5475,26.0776
176002.0,35.0339,46.5068,31.0862
184002.0,35.5612,46.6752,35.9267
192002.0,36.1806,46.48,40.8935
200002.0,36.4851,46.691,45.8223
208002.0,37.2621,46.7453,0.58424
216002.0,38.1206,46.6004,5.4096
224002.0,38.492,46.1175,9.662930000000001
232002.0,40.2405,44.6054,14.4789
240002.0,41.6451,43.756,17.4716
248002.0,44.4214,40.9286,20.2924
256002.0,45.1528,42.0497,26.5254
264002.0,45.5756,44.8137,32.0513
272002.0,45.4057,45.7506,40.0384
280002.0,45.9679,46.0201,45.4499
288002.0,48.1303,46.0221,1.1767299999999998
296002.0,46.573,46.4774,6.09034
304002.0,47.6828,46.1725,10.7412
312002.0,48.7397,46.18600000000001,14.799000000000001
320002.0,49.1733,46.3649,19.38
328002.0,0.539063,46.4046,24.704
336002.0,1.5143,46.415,29.2415
344002.0,1.84928,46.5966,34.7339
352002.0,3.3560300000000005,46.2849,38.0082
360002.0,3.3089800000000005,46.2313,42.8139
368002.0,4.19575,46.0464,47.2782
376002.0,3.92266,46.0899,2.48733
384002.0,4.18076,46.0449,7.06618
392002.0,4.60395,46.3629,11.9624
400002.0,4.556719999999999,46.4712,16.7951
408002.0,4.58871,46.5106,21.4717
416002.0,4.53166,46.5659,25.9873
424002.0,4.91212,46.6502,30.912
432002.0,4.94067,46.5972,35.658
440002.0,4.911490000000001,46.3915,40.408
448002.0,4.959919999999999,46.478,44.826
456002.0,5.12476,46.515,49.1827
464002.0,5.2278199999999995,46.6999,3.90297
472002.0,5.82085,46.419,8.939160000000001
480002.0,6.19899,46.4811,14.0168
488002.0,6.50106,46.4803,18.9713
496002.0,7.35513,46.3747,23.8681
504002.0,7.45719,46.3868,28.8282
512002.0,7.56875,46.3402,33.7961
520002.0,7.71488,46.0932,38.9244
528002.0,7.86228,46.0132,44.1165
536002.0,8.817639999999999,45.9211,49.1711
544002.0,10.0687,45.895,4.4732400000000005
552002.0,11.4854,46.1503,9.10172
560002.0,12.6325,45.9519,13.9806
568002.0,12.6472,46.0753,18.7963
576002.0,13.1889,46.0465,23.9076
584002.0,13.8056,45.6465,28.8386
592002.0,14.7704,45.3864,33.7089
600002.0,15.1425,45.1995,38.6742
608002.0,15.3869,45.0268,43.8752
616002.0,15.544,45.3953,48.4937
624002.0,15.7794,45.7169,3.8109300000000004
632002.0,15.4486,45.7697,8.09596
640002.0,15.7209,45.7194,13.0403
648002.0,15.5344,46.0994,16.9351
656002.0,15.1704,46.4442,21.528000000000002
664002.0,15.1296,46.6941,26.3876
672002.0,15.0682,46.4592,31.2664
680002.0,15.1281,46.5258,36.1926
688002.0,15.1313,46.5788,41.4176
696002.0,15.126,46.576,46.3079
704002.0,15.1858,46.5731,1.8671799999999998
712002.0,15.1177,46.3861,7.00737
720002.0,15.1492,46.4233,11.9947
728002.0,15.1933,46.4174,16.9372
736002.0,15.1685,46.5015,21.8441
744002.0,15.0857,46.4296,26.8792
752002.0,14.9881,46.3209,32.0184
760002.0,14.9633,46.3023,37.1729
768002.0,14.9714,46.3091,41.9326
776002.0,14.8877,46.4755,47.0082
784002.0,14.7733,46.3589,1.9473799999999999
792002.0,14.9877,46.5473,7.0151
800002.0,15.0114,46.7914,11.5975
808002.0,15.1383,46.8105,16.483
816002.0,15.0998,46.8846,21.3115
824002.0,15.2395,46.8966,26.0672
832002.0,15.1332,46.8756,31.0537
840002.0,15.0748,46.9127,35.8121
848002.0,15.5158,46.9862,40.8793
856002.0,15.7079,46.7285,45.596000000000004
864002.0,15.6309,46.6842,1.21441
872002.0,15.6551,46.8001,6.05971
880002.0,15.7599,46.9198,10.9753
888002.0,16.0619,46.8695,15.8169
896002.0,16.4834,46.8696,20.2832
904002.0,16.7798,46.5401,25.0236
912002.0,17.0155,46.4993,29.3147
920002.0,17.1862,46.511,34.099000000000004
928002.0,17.2411,46.58,39.2523
936002.0,17.2035,46.6631,43.9592
944002.0,17.3219,46.5832,48.7674
952002.0,17.7329,46.6493,4.14907
960002.0,17.7986,46.5706,9.23829
968002.0,17.8042,46.6228,14.1674
976002.0,17.8326,46.7046,19.1002
984002.0,17.8028,46.8085,23.956
992002.0,17.7339,46.9283,28.7971
1000002.0,17.8093,46.9234,33.4259
1008002.0,18.1764,46.7152,38.3714
1016002.0,18.1128,46.751000000000005,43.3699
1024002.0,18.7575,46.73,48.132
1032002.0,18.91,46.7249,3.50432
1040002.0,18.9923,46.8042,8.19203
1048002.0,19.1237,46.8204,13.1888
1056002.0,19.0977,46.841,18.0925
1064002.0,19.1667,46.7863,23.1413
1072002.0,19.1376,47.0328,28.2062
1080002.0,19.0988,47.059,33.1146
1088002.0,19.2503,47.0123,37.874
1096002.0,19.407,47.0158,42.6348
1104002.0,19.4304,47.1994,47.5868
1112002.0,19.5642,47.0268,3.00995
1120002.0,19.8127,47.1315,8.24899
1128002.0,19.9968,47.37,13.6059
1136002.0,20.0578,47.3786,19.0452
1144002.0,20.1356,47.3414,23.9422
1152002.0,20.1198,47.3725,29.4705
1160002.0,20.2936,47.3966,34.5898
1168002.0,20.1739,47.3632,39.6143
1176002.0,20.1812,47.49100000000001,44.8219
1184002.0,20.3076,47.50899999999999,0.23685900000000001
1192002.0,20.570999999999998,47.4183,5.23115
1200002.0,20.7282,47.3814,10.1876
1208002.0,20.4288,47.6333,15.9383
1216002.0,20.7454,47.523999999999994,20.9344
1224002.0,20.6653,47.598,26.5705
1232002.0,21.3417,47.582,31.6408
1240002.0,22.0381,47.4207,36.8934
1248002.0,22.1375,47.2635,42.0639
1256002.0,22.1421,47.3998,46.7278
1264002.0,22.0767,47.4242,2.14331
1272002.0,22.2706,47.5045,7.07132
1280002.0,22.1204,47.5317,11.8393
1288002.0,21.9446,47.5719,16.6904
1296002.0,21.9435,47.4224,21.2964
1304002.0,21.6842,47.5007,26.0468
1312002.0,22.094,47.4682,30.8804
1320002.0,22.9282,47.4313,35.7475
1328002.0,22.8587,47.5516,40.5337
1336002.0,23.3102,47.5968,45.70399999999999
1344002.0,23.7543,47.5777,1.35474
1352002.0,23.8768,47.5965,7.211689999999999
1360002.0,24.2408,47.5963,12.1723
1368002.0,24.5972,47.6173,17.2479
1376002.0,24.5089,47.608999999999995,22.4913
1384002.0,24.5244,47.5901,27.1482
1392002.0,24.6954,47.5976,31.9803
1400002.0,25.5498,47.6222,37.1573
1408002.0,26.2565,47.5197,42.4925
1416002.0,26.5649,47.5764,47.4057
1424002.0,26.6012,47.5407,3.028
1432002.0,27.0318,47.5248,8.6104
1440002.0,28.1229,47.512,13.9355
1448002.0,28.5555,47.4723,18.974
1456002.0,28.8488,47.4405,23.8125
1464002.0,29.3905,47.3822,29.4748
1472002.0,29.5835,47.3416,34.2354
1480002.0,29.9904,47.2165,39.1662
1488002.0,30.715,46.9323,43.9482
1496002.0,30.8602,47.1966,48.9561
1504002.0,30.7729,47.2183,4.58601
1512002.0,31.221,47.369,9.558710000000001
1520002.0,31.5093,47.5109,14.6466
1528002.0,31.6315,47.4768,19.7112
1536002.0,32.0387,47.5269,24.7934
1544002.0,32.2051,47.6099,29.7226
1552002.0,33.2696,47.2303,34.3764
1560002.0,33.8769,47.1633,39.3956
1568002.0,33.7906,47.1335,44.2838
1576002.0,34.3026,47.0474,49.3921
1584002.0,34.4069,47.0541,4.86604
1592002.0,34.4224,47.1481,9.70161
1600002.0,34.8617,46.9547,14.6954
1608002.0,35.0845,46.7048,19.7611
1616002.0,35.0284,46.726000000000006,24.569000000000003
1624002.0,35.204,46.8081,29.4457
1632002.0,35.2268,46.8753,34.2067
1640002.0,35.452,46.8957,39.2687
1648002.0,35.5343,46.9913,44.2854
1656002.0,35.5357,46.9338,49.1877
1664002.0,35.5694,46.9739,4.57978
1672002.0,35.764,47.0878,9.56513
1680002.0,35.7596,47.1293,14.5542
1688002.0,35.8327,47.1122,19.5312
1696002.0,35.8892,47.0409,24.6024
1704002.0,35.8707,46.9591,29.5604
1712002.0,36.1354,46.9713,34.6748
1720002.0,36.2708,46.9579,39.2933
1728002.0,36.0766,47.0969,44.1844
1736002.0,36.1508,47.1049,49.1521
1744002.0,36.0361,47.1121,4.39692
1752002.0,35.7828,47.1533,8.55903
1760002.0,35.5499,47.17,13.4713
1768002.0,35.523,47.1751,18.26
1776002.0,35.501,47.0746,23.2493
1784002.0,35.4777,46.9263,27.691999999999997
1792002.0,35.5389,46.8609,32.346
1800002.0,35.7215,46.9592,37.4409
1808002.0,35.8578,46.9254,42.2933
1816002.0,36.0358,46.5847,46.7207
1824002.0,36.1771,46.5576,1.97337
1832002.0,36.2735,46.4148,6.841660000000001
1840002.0,36.8821,46.1624,11.7339
1848002.0,36.8631,45.9856,16.2366
1856002.0,37.1043,46.2679,20.8829
1864002.0,36.9918,46.1038,25.1004
1872002.0,37.1493,46.2005,30.0717
1880002.0,38.1292,46.3766,35.1835
1888002.0,38.9932,46.3176,39.9268
1896002.0,39.2125,46.2859,44.8778
1904002.0,39.4512,46.4501,0.6104149999999999
1912002.0,39.439,46.4522,5.64818
1920002.0,39.5909,46.4916,10.8133
1928002.0,39.4358,46.7535,16.0757
1936002.0,39.547,46.8509,21.0034
1944002.0,39.5482,46.6527,25.776999999999997
1952002.0,40.2296,46.8602,30.9472
1960002.0,39.8101,46.5654,35.4973
1968002.0,39.8094,46.7041,40.6035
1976002.0,39.9607,46.7365,45.2058
1984002.0,39.9787,46.6624,0.821419
1992002.0,39.851,46.6905,5.52493
2000002.0,39.8947,46.7611,10.1917
2008002.0,39.650999999999996,46.8805,15.2593
2016002.0,39.8463,46.9796,20.5996
2024002.0,39.9346,47.0996,25.7266
2032002.0,40.0926,47.1494,30.7441
2040002.0,40.3152,47.1554,35.6259
2048002.0,40.5578,47.1669,40.4275
2056002.0,40.8925,47.1216,45.2474
2064002.0,40.5497,47.3613,0.29596300000000003
2072002.0,41.1452,47.3481,4.79951
2080002.0,41.1071,47.4146,9.714269999999999
2088002.0,41.7229,47.2834,14.1729
2096002.0,42.0282,47.3705,19.5366
2104002.0,42.1295,47.3661,24.1031
2112002.0,42.5512,47.5876,29.1335
2120002.0,42.9085,47.531000000000006,34.1519
2128002.0,43.1896,47.2843,38.4175
2136002.0,43.5842,47.3899,43.0503
2144002.0,44.2008,47.2775,48.0099
2152002.0,44.3159,47.2423,3.4858
2160002.0,44.3144,47.2053,8.51404
2168002.0,44.489,47.1687,13.4485
2176002.0,44.2088,47.0974,18.1168
2184002.0,44.4448,47.2824,23.0793
2192002.0,44.6221,47.0954,27.495
2200002.0,44.5113,47.1208,31.9007
2208002.0,44.6789,47.2569,36.6462
2216002.0,44.7755,47.2719,41.4992
2224002.0,45.1541,47.3627,47.0433
2232002.0,45.4648,47.3111,2.5910900000000003
2240002.0,45.9033,47.4149,7.947310000000001
2248002.0,45.8211,47.192,12.8326
2256002.0,45.7677,47.1548,16.8977
2264002.0,45.8131,47.0976,21.5619
2272002.0,45.898999999999994,47.0711,26.9848
