2.0,10.2395,12.2531,42.6982
8002.0,13.0755,12.4905,44.3237
16002.0,14.4933,12.446,46.2817
24002.0,14.4877,12.2914,49.1667
32002.0,14.9235,11.9205,1.2955299999999998
40002.0,15.4869,11.5731,2.76871
48002.0,16.355999999999998,11.1253,5.69885
56002.0,16.3651,11.1489,8.31438
64002.0,15.6253,10.9465,9.77271
72002.0,16.0441,11.1626,11.6251
80002.0,16.0679,11.1988,13.4484
88002.0,16.2316,10.9951,16.2521
96002.0,16.393,10.8498,18.3138
104002.0,16.3335,10.6593,20.5458
112002.0,16.5052,10.1204,21.4203
120002.0,16.4986,10.1731,22.6915
128002.0,16.7728,10.0488,24.749000000000002
136002.0,17.5893,10.0567,26.6889
144002.0,17.9051,10.3479,27.9401
152002.0,18.6737,10.2769,29.189
160002.0,21.5246,10.0664,29.7043
168002.0,21.8739,9.44352,30.6196
176002.0,21.5041,8.94015,32.2534
184002.0,21.5538,9.20018,34.0005
192002.0,22.171,9.28992,35.9382
200002.0,22.4272,9.22675,38.5878
208002.0,22.6354,9.19316,40.8579
216002.0,22.7905,9.25347,43.7317
224002.0,22.7773,9.271939999999999,46.8783
232002.0,23.3993,9.41095,0.623287
240002.0,23.6246,9.21994,3.9752
248002.0,23.8176,8.91545,6.32828
256002.0,24.6635,8.865219999999999,8.70995
264002.0,25.0353,8.943060000000001,11.1528
272002.0,26.3892,8.936119999999999,13.485
280002.0,26.3487,8.35844,14.4882
288002.0,26.6625,8.31963,16.9508
296002.0,26.7355,8.303510000000001,18.7838
304002.0,27.054000000000002,8.04648,21.0442
312002.0,28.1502,8.07513,22.8255
320002.0,29.3956,8.184289999999999,24.7341
328002.0,30.8187,7.9992399999999995,26.8919
336002.0,32.1092,7.89653,28.5471
344002.0,32.7542,7.927739999999999,30.2218
352002.0,33.6109,7.72163,31.7906
360002.0,34.4901,7.51755,33.3172
368002.0,35.7859,7.401680000000001,34.6516
376002.0,36.2362,7.24034,35.7883
384002.0,37.0813,7.131819999999999,36.4524
392002.0,37.4806,6.86159,37.6992
400002.0,37.2831,6.7577300000000005,39.3602
408002.0,37.150999999999996,6.49523,41.0132
416002.0,36.9649,6.29197,42.2996
424002.0,37.2822,6.22383,43.9299
432002.0,37.764,6.28596,44.9852
440002.0,38.1057,6.166930000000001,47.3187
448002.0,38.2609,5.97945,0.05807280000000001
456002.0,38.8323,5.97769,1.84352
464002.0,38.8427,5.93121,2.89778
472002.0,39.1632,5.78801,5.22687
480002.0,39.8753,5.73684,6.744039999999999
488002.0,40.8232,5.73466,7.893839999999999
496002.0,42.1862,5.73223,8.92432
504002.0,41.9246,5.75654,9.72032
512002.0,42.4682,6.10353,10.5436
520002.0,44.4429,6.12753,11.5687
528002.0,46.6933,7.87703,14.0603
536002.0,45.1117,7.56723,16.7776
544002.0,46.2608,7.734780000000001,18.0103
552002.0,47.9174,8.17857,19.2837
560002.0,49.207,8.54332,20.6391
568002.0,0.541626,9.0172,22.226999999999997
576002.0,0.60465,8.91822,24.124000000000002
584002.0,1.13075,8.44041,26.0134
592002.0,2.23484,8.39653,27.2888
600002.0,2.65073,8.35977,28.4313
608002.0,2.59862,8.75704,28.9708
616002.0,3.21665,9.55543,30.9248
624002.0,3.75639,9.848930000000001,32.1925
632002.0,3.80261,9.83743,34.3459
640002.0,4.17395,10.1732,35.9303
648002.0,4.20592,10.3574,37.0929
656002.0,4.03595,10.5398,38.5681
664002.0,4.05765,10.7686,40.3031
672002.0,4.355569999999999,11.0683,43.1416
680002.0,4.2952,11.2572,46.1623
688002.0,5.27532,11.6657,0.461261
696002.0,6.12793,11.9868,2.79547
704002.0,6.31275,12.5626,6.66482
712002.0,7.12396,12.0365,9.741719999999999
720002.0,7.95487,12.1566,12.0507
728002.0,7.320539999999999,11.9662,14.5975
736002.0,7.1818,11.6481,17.4222
744002.0,8.50572,12.4595,18.9098
752002.0,8.03322,12.2374,21.7459
760002.0,9.81585,11.6873,25.0327
768002.0,10.7155,11.5931,28.9036
776002.0,12.1822,11.5166,32.7738
784002.0,11.9745,10.4982,34.7706
792002.0,13.0718,10.4134,35.9973
800002.0,13.3966,10.3243,38.7895
808002.0,13.9197,10.0338,41.0023
816002.0,14.4815,10.4316,44.108999999999995
824002.0,15.6746,10.7089,46.608000000000004
832002.0,17.3202,11.0424,0.12436400000000002
840002.0,17.1587,10.9942,3.29389
848002.0,17.8969,10.8411,5.39743
856002.0,19.4169,10.4169,7.695810000000001
864002.0,21.6334,11.0102,8.91915
872002.0,20.2681,10.6447,11.0387
880002.0,21.5175,11.5155,13.6853
888002.0,23.131999999999998,11.507,16.7138
896002.0,24.8616,11.2457,19.2326
904002.0,25.2529,10.491,21.7588
912002.0,25.8189,9.99208,23.8728
920002.0,26.6643,9.63855,26.8162
928002.0,26.3089,9.71418,28.9767
936002.0,27.0455,9.79504,30.6892
944002.0,27.0138,9.85032,31.5566
952002.0,29.9449,9.88429,33.5785
960002.0,31.1812,9.0174,34.9447
968002.0,32.1033,8.85784,36.7898
976002.0,32.7163,8.42727,38.5755
984002.0,33.6948,8.1938,41.1497
992002.0,33.2587,7.821619999999999,42.3121
1000002.0,34.2128,8.05316,43.8373
1008002.0,35.6146,7.929410000000001,46.1531
1016002.0,36.3526,8.04135,48.5622
1024002.0,37.0327,8.012030000000001,1.6731900000000002
1032002.0,37.4974,7.44645,2.79359
1040002.0,38.7914,7.67437,5.13514
1048002.0,39.0663,7.67968,7.3797
1056002.0,40.0286,7.8377,8.96247
1064002.0,40.4328,8.12981,11.4475
1072002.0,40.7423,8.07725,14.3086
1080002.0,41.748000000000005,7.79893,15.7734
1088002.0,42.408,7.776680000000001,17.5047
1096002.0,43.3951,7.88294,18.6942
1104002.0,44.2076,7.13094,20.7313
1112002.0,43.7856,6.744339999999999,23.7435
1120002.0,44.5634,6.26017,25.802
1128002.0,44.6606,6.08211,27.8843
1136002.0,44.9946,6.14489,30.039
1144002.0,46.6428,5.563280000000001,32.0279
1152002.0,47.8627,5.7068,34.2533
1160002.0,48.3496,5.26497,36.1319
1168002.0,0.0436725,5.09539,37.2831
1176002.0,2.0507,4.69454,38.8205
1184002.0,2.2856,4.30858,40.0054
1192002.0,2.8378,4.16319,40.9005
1200002.0,3.10117,4.09765,41.4989
1208002.0,4.85171,4.22892,42.863
1216002.0,5.76069,3.90392,42.8068
1224002.0,7.5934,3.9697400000000003,43.958
1232002.0,9.24424,4.12062,45.4793
1240002.0,10.1505,3.2868,46.3852
1248002.0,10.6132,3.12493,47.4862
1256002.0,11.5417,3.6396599999999997,47.4924
1264002.0,11.6384,3.47325,48.2912
1272002.0,12.205,3.71001,0.7917
1280002.0,13.4956,4.04551,3.02808
1288002.0,14.1863,3.61855,3.70319
1296002.0,14.5303,3.59816,5.43023
1304002.0,14.4756,4.03078,6.00453
1312002.0,14.9005,3.8317900000000003,7.3112
1320002.0,15.4255,3.5146,7.733210000000001
1328002.0,15.6119,3.5195,8.54873
1336002.0,15.8009,3.49954,9.2021
1344002.0,16.1364,3.4457,9.73638
1352002.0,16.4858,3.3554800000000005,11.0683
1360002.0,16.6641,3.50222,12.0677
1368002.0,17.1229,3.509,12.9145
1376002.0,17.6192,3.5550800000000002,13.8264
1384002.0,18.0753,3.47813,14.3016
1392002.0,18.605,3.48769,14.8804
1400002.0,19.3554,3.44236,15.8879
1408002.0,19.8435,3.4322,16.4835
1416002.0,19.7389,3.6069699999999996,17.4504
1424002.0,19.9349,3.5521,18.5354
1432002.0,19.7763,3.5949,19.7459
1440002.0,20.51,3.5511,21.0243
1448002.0,20.9684,3.5989,21.6295
1456002.0,21.8896,3.5837,22.1556
1464002.0,22.1367,3.62425,22.2326
1472002.0,23.8734,3.81429,23.1097
1480002.0,24.3267,3.6514900000000003,23.3435
1488002.0,25.5523,3.61475,23.9989
1496002.0,25.8844,3.4499699999999995,24.8097
1504002.0,27.0533,3.53396,25.0608
1512002.0,27.2466,3.67391,25.6089
1520002.0,27.338,3.59208,26.1093
1528002.0,27.4571,3.4266199999999998,26.9763
1536002.0,27.4828,3.16079,27.434
1544002.0,27.4346,3.1807,27.9652
1552002.0,28.2989,3.2147099999999997,28.1558
1560002.0,29.1024,3.09444,29.7971
1568002.0,29.7401,2.82418,30.7919
1576002.0,29.7209,2.79426,31.7043
1584002.0,29.6731,3.0853599999999997,33.2452
1592002.0,29.4493,3.26817,34.0217
1600002.0,29.5908,3.3404199999999995,35.118
1608002.0,29.6979,3.24785,36.1399
1616002.0,30.4202,3.12308,36.9978
1624002.0,31.0093,3.3533699999999995,38.7357
1632002.0,31.9318,3.322,39.8012
1640002.0,32.439,3.23332,41.0356
1648002.0,32.653,3.36659,41.6663
1656002.0,32.5805,3.09095,42.5805
1664002.0,32.8962,2.9324,43.8249
1672002.0,33.4425,3.06756,44.858999999999995
1680002.0,33.5261,2.8816200000000003,46.0869
1688002.0,33.2605,3.02528,47.086000000000006
1696002.0,33.4528,3.04887,47.7845
1704002.0,33.0819,3.19463,49.0011
1712002.0,32.6555,3.26231,0.510698
1720002.0,32.5286,3.4743199999999996,1.06641
1728002.0,33.2199,3.7288099999999997,1.3181399999999999
1736002.0,33.4161,3.5912300000000004,2.10708
1744002.0,33.4775,3.55974,3.3974599999999997
1752002.0,33.423,3.34789,4.13709
1760002.0,33.0967,3.16775,5.21526
1768002.0,33.1424,3.09577,5.541
1776002.0,33.409,3.0257099999999997,6.28803
1784002.0,33.8044,3.01821,7.03971
1792002.0,34.263000000000005,3.01117,7.51213
1800002.0,34.8699,2.97916,8.67977
1808002.0,35.391999999999996,2.83688,8.93259
1816002.0,35.7633,2.6548700000000003,8.95958
1824002.0,35.6769,2.5693099999999998,9.67015
1832002.0,36.1294,2.54997,10.3489
1840002.0,37.1489,2.65888,10.6298
1848002.0,37.6356,2.79462,11.378
1856002.0,37.8173,2.7741599999999997,11.7997
1864002.0,38.0801,2.78035,12.3027
1872002.0,38.2939,2.62949,12.9957
1880002.0,38.0623,2.7938099999999997,13.2213
1888002.0,38.364000000000004,3.18174,13.6351
1896002.0,38.724000000000004,3.29469,14.1311
1904002.0,38.8044,3.83932,14.4715
1912002.0,38.4568,3.94581,15.5984
1920002.0,37.6391,3.90297,16.8332
1928002.0,37.4444,3.5438400000000003,18.2007
1936002.0,36.9042,3.61116,18.8938
1944002.0,36.8345,3.9807900000000003,20.2998
1952002.0,36.6738,3.9946599999999997,21.581
1960002.0,35.7402,4.54645,22.6415
1968002.0,35.6534,4.50473,23.7541
1976002.0,35.5644,4.5323400000000005,24.6455
