2.0,27.1136,34.5345,42.0841
8002.0,31.8999,34.6227,45.6338
16002.0,33.842,34.5863,49.3196
24002.0,33.8217,34.7907,4.8604400000000005
32002.0,33.9868,34.6195,8.62675
40002.0,34.5993,34.6657,13.1737
48002.0,35.5035,34.6426,16.8991
56002.0,35.4315,34.4278,21.3245
64002.0,34.7145,34.4483,24.6806
72002.0,36.9402,34.7489,27.914
80002.0,37.6453,34.9786,31.1445
88002.0,38.3599,35.1697,35.8514
96002.0,38.8025,35.012,39.9118
104002.0,38.8936,34.9665,43.4964
112002.0,38.988,34.8979,45.6805
120002.0,39.6842,34.2547,48.8028
128002.0,40.3672,34.0227,3.42391
136002.0,40.538000000000004,22.8644,7.93513
144002.0,40.4425,22.0423,8.93937
152002.0,43.4025,20.76,10.7772
160002.0,47.8355,20.4145,13.3554
168002.0,48.5365,20.1147,16.0628
176002.0,48.6092,20.090999999999998,19.3281
184002.0,48.958999999999996,19.8434,22.266
192002.0,49.104,19.2924,26.3552
200002.0,0.353027,19.0287,30.1134
208002.0,1.0159,19.2738,32.5364
216002.0,1.62734,19.0318,36.4511
224002.0,1.82476,19.1868,40.5804
232002.0,2.3554,19.3906,44.6867
240002.0,2.4706200000000003,19.3136,48.3056
248002.0,2.88848,19.524,1.9591900000000002
256002.0,3.4691099999999997,20.0278,6.460430000000001
264002.0,4.11574,19.7537,10.8212
272002.0,5.74533,19.8346,14.5625
280002.0,6.6181,19.9072,17.5172
288002.0,7.63329,19.9497,21.8774
296002.0,8.31152,19.7039,25.5969
304002.0,9.92071,20.1718,29.3477
312002.0,10.9922,20.5669,32.895
320002.0,13.1091,20.7956,36.8354
328002.0,15.2062,20.7544,41.3333
336002.0,16.7254,20.8093,45.5457
344002.0,17.4818,21.3197,0.503905
352002.0,18.5908,21.4127,3.86297
360002.0,19.9606,21.8582,6.98481
368002.0,21.4998,21.5741,9.61035
376002.0,21.9892,21.6824,13.5571
384002.0,23.2148,22.2962,16.0523
392002.0,23.2981,22.6309,19.7782
400002.0,23.5614,23.1681,24.2753
408002.0,23.6467,23.4699,28.6918
416002.0,23.3634,23.6957,32.259
424002.0,24.5448,23.7727,36.3769
432002.0,25.5287,23.6331,39.488
440002.0,26.0936,24.3435,44.8763
448002.0,25.9596,24.2724,49.0243
456002.0,26.7426,24.4627,2.43358
464002.0,28.1414,25.2347,5.28982
472002.0,29.329,25.3542,9.86682
480002.0,30.9316,25.6366,13.7312
488002.0,31.8723,26.1331,17.7796
496002.0,33.8515,26.814,21.6724
504002.0,34.1796,27.0592,25.98
512002.0,34.4451,26.9409,30.1068
520002.0,35.2661,26.9219,33.7883
528002.0,35.3867,27.2609,38.9983
536002.0,36.1944,27.0599,43.1141
544002.0,38.0813,27.3336,46.6925
552002.0,40.1293,27.965,0.9487760000000001
560002.0,41.856,28.4819,4.55543
568002.0,42.736000000000004,28.9854,7.59227
576002.0,42.815,28.4898,12.5285
584002.0,43.4019,28.4143,17.5086
592002.0,44.5498,28.4077,20.4683
600002.0,44.9947,28.3169,25.2138
608002.0,46.5296,29.2462,28.5218
616002.0,48.523,29.9129,33.086
624002.0,48.8088,30.136999999999997,37.6858
632002.0,49.16,29.9378,41.9413
640002.0,1.22151,30.1462,45.5905
648002.0,1.60582,30.569000000000003,48.5256
656002.0,1.8731400000000002,30.2641,3.29699
664002.0,2.7443,30.5241,7.657030000000001
672002.0,3.14361,30.62,12.4446
680002.0,3.9321599999999997,30.7302,16.8712
688002.0,4.48735,31.1395,22.506
696002.0,4.27428,30.6936,26.7229
704002.0,4.31378,30.5908,31.9919
712002.0,4.3736,30.3144,36.7422
720002.0,5.13488,30.5375,41.0915
728002.0,4.95487,30.283,46.0174
736002.0,4.8794,30.6941,1.25054
744002.0,5.97886,30.3347,5.97063
752002.0,5.87746,30.3078,10.6505
760002.0,6.94768,30.3364,15.9627
768002.0,7.22797,30.6051,20.7049
776002.0,7.647939999999999,30.6695,26.1823
784002.0,7.341880000000001,30.5295,29.6697
792002.0,8.92469,30.7206,33.665
800002.0,9.482610000000001,30.9343,37.8458
808002.0,9.75157,30.8532,42.3096
816002.0,10.3947,30.9329,46.7708
824002.0,11.2464,31.1848,1.42992
832002.0,12.1545,31.9145,6.3669
840002.0,12.6543,32.05,10.9412
848002.0,15.0418,31.6936,15.4231
856002.0,16.6758,32.0027,19.3945
864002.0,17.6889,32.0596,23.3961
872002.0,17.2105,32.1515,27.6348
880002.0,17.8486,32.2717,32.3799
888002.0,19.5275,32.2493,36.1505
896002.0,20.7105,32.6817,39.5942
904002.0,22.0708,32.6405,43.9531
912002.0,23.2406,32.5081,47.5012
920002.0,24.0984,32.3408,2.3931
928002.0,24.1612,32.1391,7.7385600000000005
936002.0,24.9062,32.0345,11.595999999999998
944002.0,25.4757,32.5932,15.335999999999999
952002.0,27.1453,32.0846,19.5596
960002.0,27.1837,32.0696,23.9362
968002.0,28.0371,32.5318,27.8663
976002.0,28.9173,32.7651,32.0192
984002.0,29.541999999999998,32.6314,36.3989
992002.0,29.8752,32.6814,39.7472
1000002.0,30.8639,33.0488,43.4985
1008002.0,31.9775,32.6834,47.6477
1016002.0,32.3892,32.8421,2.81066
1024002.0,33.4585,32.4544,6.962460000000001
1032002.0,34.819,32.8431,10.584000000000001
1040002.0,35.5701,32.8507,14.6381
1048002.0,35.7757,32.4934,19.1432
1056002.0,36.4264,32.354,23.0704
1064002.0,36.9055,32.1418,28.0113
1072002.0,37.4396,32.260999999999996,32.4076
1080002.0,38.1059,32.4186,36.5093
1088002.0,38.7448,32.2695,40.5621
1096002.0,39.8172,32.0854,45.1121
1104002.0,40.5261,32.4665,49.4059
1112002.0,40.5248,32.5472,4.712269999999999
1120002.0,40.9973,32.8602,9.29804
1128002.0,42.0343,33.1467,13.7049
1136002.0,42.7272,33.0601,18.4237
1144002.0,43.1355,33.2744,22.136999999999997
1152002.0,43.9398,33.3877,27.0255
1160002.0,44.4141,33.6548,31.4376
1168002.0,44.8831,34.0663,35.8388
1176002.0,45.2204,34.0785,40.1443
1184002.0,46.1865,34.3478,44.5986
1192002.0,46.8405,34.2741,48.8345
1200002.0,47.342,34.0101,3.70033
1208002.0,47.8712,33.9907,8.48516
1216002.0,48.4329,33.5523,12.7705
1224002.0,48.9081,33.8937,18.0565
1232002.0,0.428679,33.6619,22.6055
1240002.0,0.8920030000000001,34.0013,27.654
1248002.0,0.871647,34.3196,33.2617
1256002.0,1.4308299999999998,34.4703,37.4558
1264002.0,1.7377,34.323,42.4414
1272002.0,1.42794,34.2352,46.8898
1280002.0,3.0173099999999997,34.387,1.9803
1288002.0,3.69116,34.4236,5.7768
1296002.0,3.8831300000000004,34.6942,10.8776
1304002.0,6.318890000000001,35.4346,15.1899
1312002.0,6.656439999999999,35.6093,19.9304
1320002.0,7.85383,35.5875,24.7302
1328002.0,8.25082,35.7843,29.3692
1336002.0,9.16564,36.2399,34.2012
1344002.0,9.87858,36.5104,38.4602
1352002.0,10.5061,36.383,44.2059
1360002.0,11.2686,36.1145,48.9912
1368002.0,11.5748,36.2859,4.752669999999999
1376002.0,12.4941,36.594,10.1932
1384002.0,12.7217,36.9459,14.7541
1392002.0,12.7647,38.0436,19.7629
1400002.0,13.9485,38.3933,25.5991
1408002.0,14.7965,39.1634,30.3936
1416002.0,15.2465,39.4316,35.6138
1424002.0,15.3674,39.4425,41.5038
1432002.0,15.5829,39.6101,46.7761
1440002.0,16.8738,39.5572,3.00555
1448002.0,17.2672,39.4663,7.749969999999999
1456002.0,18.180999999999997,39.1657,11.6774
1464002.0,18.2921,38.8757,16.0068
1472002.0,18.8724,38.8506,20.3436
1480002.0,19.8217,39.1208,24.8265
1488002.0,19.9401,39.4374,29.2628
1496002.0,19.6081,39.7548,33.8728
1504002.0,19.6384,40.0242,39.1222
1512002.0,19.767,40.303000000000004,44.3487
1520002.0,19.9681,40.4964,48.6358
1528002.0,20.3159,40.6161,3.80609
1536002.0,20.3301,41.4928,8.16342
1544002.0,20.8563,41.8445,12.8146
1552002.0,22.5121,41.9026,16.9077
1560002.0,22.9237,41.7621,22.2347
1568002.0,22.9755,41.7559,27.3129
1576002.0,22.8671,41.9562,32.5523
1584002.0,22.9409,42.0035,37.6648
1592002.0,23.0088,42.1342,42.833999999999996
1600002.0,23.3726,42.0114,47.6718
1608002.0,23.1899,41.5703,3.21645
1616002.0,23.2808,41.5848,7.76837
1624002.0,23.665,41.157,12.3601
1632002.0,23.8489,41.4292,17.1719
1640002.0,24.3224,41.3532,22.2487
1648002.0,24.8448,41.0263,26.9859
1656002.0,24.7834,40.8538,31.7973
1664002.0,25.2394,40.6957,36.5924
1672002.0,25.5456,40.4708,41.5526
1680002.0,25.88,40.7,46.7369
1688002.0,26.0504,40.8007,2.00972
1696002.0,26.0293,40.4079,7.144819999999999
1704002.0,25.986,40.2496,12.5228
1712002.0,25.7639,40.4123,17.6404
1720002.0,26.0867,40.6504,21.8715
1728002.0,26.2577,40.4329,26.3056
1736002.0,26.5819,40.141999999999996,30.815
1744002.0,26.658,39.7428,35.093
1752002.0,27.0044,39.7679,39.3127
1760002.0,27.1937,40.0032,44.0181
1768002.0,27.7278,40.2247,48.6713
1776002.0,28.0617,40.4785,3.98783
1784002.0,28.2964,40.6423,8.550089999999999
1792002.0,28.3596,40.5678,12.8625
1800002.0,28.7634,40.0689,17.4213
1808002.0,29.1566,39.925,22.1915
1816002.0,30.1188,39.732,26.401999999999997
1824002.0,30.1849,39.7158,31.2981
1832002.0,30.6475,39.594,35.826
1840002.0,32.3256,39.7363,40.2134
1848002.0,32.4235,39.6223,45.1274
1856002.0,32.7224,39.4135,49.43600000000001
1864002.0,33.2821,39.5016,4.5252
1872002.0,33.6456,39.6544,8.93014
1880002.0,35.2559,39.937,14.0717
1888002.0,36.8175,40.2112,18.8498
1896002.0,38.1514,39.9254,23.8015
1904002.0,38.6142,39.8891,28.5988
1912002.0,38.4271,40.5123,33.8763
1920002.0,38.2789,40.5991,39.3085
1928002.0,39.3288,40.9171,43.8538
1936002.0,39.7037,41.0827,48.6374
1944002.0,39.9845,40.9976,4.40575
1952002.0,40.1181,40.9512,9.5618
1960002.0,39.8044,41.2002,14.4307
1968002.0,40.5482,41.4418,19.7313
1976002.0,40.8282,41.5879,24.6218
1984002.0,41.5269,41.598,30.1158
1992002.0,41.655,41.5765,35.0782
2000002.0,41.4065,41.8035,40.0554
2008002.0,41.3459,42.4329,45.5094
2016002.0,41.6698,42.3602,0.9446129999999999
2024002.0,41.8934,42.5396,5.79504
2032002.0,42.2752,42.5833,10.8068
2040002.0,42.5121,42.7475,15.4271
2048002.0,42.7535,42.2243,20.7693
2056002.0,43.8382,42.1082,25.4265
2064002.0,44.3788,42.2028,30.1248
2072002.0,45.1083,42.1377,34.798
2080002.0,45.8683,42.0556,39.5308
2088002.0,46.4583,41.9098,44.0116
2096002.0,46.8489,41.3542,48.9887
2104002.0,47.7487,41.3526,4.142919999999999
2112002.0,49.1102,41.3583,9.63504
2120002.0,49.3016,41.3975,15.0679
2128002.0,49.4485,41.428000000000004,19.5507
2136002.0,0.365983,41.1154,24.2137
2144002.0,0.709381,41.1076,29.0283
2152002.0,1.11002,41.1809,33.7645
2160002.0,0.964282,41.0748,38.6638
2168002.0,1.56809,40.8456,43.7554
2176002.0,1.4842799999999998,40.8142,48.1913
2184002.0,1.79902,40.6038,2.58508
2192002.0,2.18713,40.1206,6.731910000000001
2200002.0,2.3624099999999997,40.0311,11.1393
2208002.0,2.86505,39.8682,15.4698
2216002.0,3.5792,40.0223,20.3749
2224002.0,3.4494800000000003,40.039,26.0414
2232002.0,3.8271300000000004,40.1752,31.3046
2240002.0,4.31548,40.067,35.7828
2248002.0,4.64319,40.1607,39.6993
2256002.0,4.7967900000000006,39.1555,42.9833
2264002.0,4.3141099999999994,39.3378,47.5398
2272002.0,4.92909,39.4224,2.6897599999999997
2280002.0,5.73878,40.0184,7.15101
2288002.0,5.41783,39.9476,12.2268
2296002.0,6.5179800000000006,40.3622,17.1623
2304002.0,7.3735800000000005,40.4163,22.046
2312002.0,7.67927,40.4817,27.3852
2320002.0,9.16938,40.922,32.437
2328002.0,9.920860000000001,40.8118,37.9385
2336002.0,9.89777,40.7229,42.9623
2344002.0,10.4422,40.9818,48.125
2352002.0,10.7554,40.9159,3.05249
2360002.0,10.9893,40.6268,7.885339999999999
2368002.0,11.604000000000001,40.4182,13.2181
2376002.0,11.5408,40.4762,18.1792
2384002.0,11.3695,40.473,22.8268
2392002.0,11.4548,40.4771,27.5522
2400002.0,11.3849,40.4919,32.1607
2408002.0,11.3484,40.6886,37.1273
2414002.0,11.5551,40.6805,41.00899999999999
2422002.0,11.8848,40.2804,47.1814
2430002.0,14.5693,40.6106,2.42086
2438002.0,15.472999999999999,40.7689,7.21117
2446002.0,15.7469,40.7617,12.1376
2454002.0,15.9244,40.6778,16.7441
2462002.0,16.9081,40.6539,21.4829
2470002.0,17.1781,40.5956,25.8583
2478002.0,17.5185,40.6167,30.3278
2486002.0,17.7236,40.7218,34.5042
2494002.0,17.651,40.4807,38.5131
2502002.0,17.0336,40.5195,42.8467
2510002.0,17.585,40.6875,47.63
2518002.0,17.5128,40.7551,1.60265
2526002.0,19.9847,40.4659,5.41788
2534002.0,20.9913,40.7922,9.43113
2542002.0,21.0432,40.8572,14.3237
2550002.0,22.0779,41.0369,19.3496
2558002.0,23.0611,41.1462,23.2455
2566002.0,23.9681,41.0502,26.9949
2574002.0,25.1141,41.0726,30.0451
2582002.0,25.2582,40.8094,33.1916
2590002.0,27.4524,41.321999999999996,37.3258
2598002.0,29.2762,41.4309,42.8655
2606002.0,29.5667,41.06399999999999,46.9107
2614002.0,30.9293,41.0678,2.17223
2622002.0,30.9649,41.0127,7.1325899999999995
2630002.0,31.4611,41.3489,12.126
2638002.0,31.6973,41.0283,16.5177
2646002.0,32.0232,40.9809,20.8091
2654002.0,32.7945,41.2686,26.1501
2662002.0,33.2163,41.2396,30.6728
2670002.0,33.9582,41.4043,35.5844
2678002.0,35.149,41.3524,40.5902
2686002.0,37.4545,41.4542,45.5428
