2.0,17.1674,25.0188,37.5482
8002.0,22.3039,24.9179,40.0326
16002.0,24.022,24.9877,43.1039
24002.0,24.095,25.3115,47.8099
32002.0,24.4531,25.4,1.3809799999999999
40002.0,25.3095,25.4489,5.1822099999999995
48002.0,26.4476,24.8611,8.99921
56002.0,26.3563,24.6039,12.8313
64002.0,25.8155,24.4236,16.0066
72002.0,27.1463,24.2707,18.863
80002.0,27.5177,24.2811,21.471999999999998
88002.0,28.8758,23.5953,25.8544
96002.0,29.43,23.4702,29.1405
104002.0,29.6302,23.1417,32.6011
112002.0,30.1308,22.9886,33.9899
120002.0,30.6122,22.4577,36.2113
128002.0,31.1372,22.6264,39.6193
136002.0,32.8193,22.6814,43.3384
144002.0,33.6461,23.0322,46.0833
152002.0,35.3294,22.9415,48.1932
160002.0,39.8994,23.517,0.9106879999999999
168002.0,40.083,22.8647,2.8850700000000002
176002.0,40.48,22.6534,5.51171
184002.0,40.6082,22.4568,8.135480000000001
192002.0,40.6908,22.1547,12.2601
200002.0,41.8045,22.3243,16.2671
208002.0,42.2713,22.4854,19.7228
216002.0,42.8766,22.6474,24.4259
224002.0,43.5262,22.714000000000002,28.6146
232002.0,43.7635,22.9055,33.6744
240002.0,44.4535,23.0956,37.6851
248002.0,44.5976,23.3682,41.2225
256002.0,45.2268,23.5261,46.4289
264002.0,45.4779,23.5371,1.45349
272002.0,47.6901,23.6847,5.5389800000000005
280002.0,48.3966,23.7081,8.945889999999999
288002.0,0.0122768,23.7798,13.4065
296002.0,0.594778,23.8861,16.9501
304002.0,2.0887599999999997,24.0391,21.2124
312002.0,3.35541,24.2158,25.0748
320002.0,5.20472,23.97,29.4356
328002.0,6.99525,24.0485,33.3901
336002.0,8.26521,24.2202,38.0806
344002.0,9.065760000000001,24.283,42.9496
352002.0,10.1049,24.1205,46.0486
360002.0,11.5931,23.9819,49.3048
368002.0,12.6559,23.6265,2.51107
376002.0,12.6542,23.5848,6.793539999999999
384002.0,13.8981,23.8227,9.595260000000001
392002.0,14.7089,24.0642,13.6826
400002.0,15.4546,23.947,17.6739
408002.0,15.9874,23.7319,21.9801
416002.0,16.7451,23.6325,25.6142
424002.0,18.0271,24.0282,29.836
432002.0,19.0545,23.8482,33.0908
440002.0,19.8469,23.6603,38.4166
448002.0,20.1022,23.3678,42.7765
456002.0,21.4928,23.2182,45.7491
464002.0,22.1612,23.0761,48.1692
472002.0,23.5649,23.0817,4.15409
480002.0,25.0395,23.3692,8.61411
488002.0,25.6046,23.4697,12.3876
496002.0,26.5934,23.9743,16.5914
504002.0,25.1802,24.4497,21.1332
512002.0,26.0196,24.2402,25.5269
520002.0,26.2044,24.299,29.6457
528002.0,26.5679,24.7177,34.4252
536002.0,27.079,24.6653,38.4935
544002.0,28.753,24.8239,42.0452
552002.0,30.3587,25.0117,45.5631
560002.0,31.9398,24.8094,49.1783
568002.0,32.0378,24.0912,2.93992
576002.0,32.1991,24.3613,7.77387
584002.0,32.8584,24.4929,12.5749
592002.0,34.2164,24.3973,15.3456
600002.0,35.204,23.9907,19.1516
608002.0,36.1612,23.8634,22.3246
616002.0,37.4725,23.6904,26.6732
624002.0,38.0169,24.0589,30.8591
632002.0,38.4899,23.8738,35.1262
640002.0,40.4698,24.0519,38.5393
648002.0,41.1003,24.869,41.0592
656002.0,41.6274,24.6998,44.92
