2.0,3.06675,20.9321,19.1037
8002.0,8.96105,19.7192,22.3766
16002.0,12.9364,20.8689,24.9927
24002.0,12.502,20.993000000000002,29.2616
32002.0,12.8627,21.2042,32.9112
40002.0,13.9864,21.1112,35.857
48002.0,14.3117,21.3399,39.9294
56002.0,14.7081,21.2919,43.7121
64002.0,12.8647,21.6322,45.9945
72002.0,13.8613,21.9329,48.3005
80002.0,13.8784,21.9055,1.2834299999999998
88002.0,14.5942,22.1648,5.42969
96002.0,15.1843,22.3406,8.63239
104002.0,15.8652,22.28,11.4596
112002.0,16.3681,22.4266,12.9183
120002.0,17.1954,22.5416,14.9294
128002.0,18.4232,23.0591,18.5676
136002.0,20.105,23.1814,22.1975
144002.0,20.8442,23.6879,25.0013
152002.0,21.7746,23.6502,27.0038
160002.0,25.085,23.1411,28.6203
168002.0,24.5827,23.0872,30.8406
176002.0,23.3882,23.0145,33.9934
184002.0,24.0045,24.3699,36.2419
192002.0,23.816,24.636,40.1492
200002.0,25.25,25.3124,44.6089
208002.0,26.0899,24.9951,47.3823
216002.0,26.7536,24.9332,2.42693
224002.0,27.1099,25.0877,6.50758
232002.0,27.569000000000003,25.0558,11.3245
240002.0,28.1932,25.2519,15.2715
248002.0,28.7524,24.7759,19.3257
256002.0,29.6832,24.3171,23.5847
264002.0,29.5738,24.0983,27.8778
272002.0,31.072,24.024,32.3698
280002.0,32.48,23.8519,35.5453
288002.0,33.9516,23.6308,40.7617
296002.0,34.5061,23.3558,44.9743
304002.0,35.2535,23.2152,49.3998
312002.0,36.6409,23.3834,3.92675
320002.0,38.7,23.3668,7.46135
328002.0,40.6361,23.4633,11.8222
336002.0,42.4457,23.162,15.8808
344002.0,42.4837,23.6791,20.1626
352002.0,43.5779,23.7251,22.8977
360002.0,44.9924,23.8255,25.701
368002.0,45.9582,24.1024,28.3657
376002.0,46.21,24.0479,32.4566
384002.0,0.936841,22.3027,36.1031
392002.0,1.02081,22.7298,40.5139
400002.0,1.37429,22.5759,45.2009
408002.0,1.50324,22.7134,48.8521
416002.0,2.04865,22.5222,2.89697
424002.0,2.84995,22.4941,7.01278
432002.0,3.6874599999999997,22.3684,11.0227
440002.0,4.6281300000000005,22.8339,15.5345
448002.0,4.9193,22.6305,19.385
456002.0,5.502619999999999,22.8732,22.8716
464002.0,5.90739,23.2337,25.3922
472002.0,6.10121,23.6261,30.7117
480002.0,11.3247,20.845,33.8019
488002.0,13.0572,19.8033,36.2779
496002.0,15.4141,19.5035,40.0758
504002.0,15.7603,19.7137,44.7849
512002.0,16.6784,20.1364,49.0489
520002.0,18.0728,19.5358,3.0911299999999997
528002.0,18.9733,18.8932,7.0335
536002.0,20.2853,18.4267,10.2978
544002.0,22.5419,18.762,13.0707
552002.0,25.1747,19.5793,16.2605
560002.0,27.9792,19.8462,18.2555
568002.0,28.118000000000002,20.7236,20.9941
576002.0,28.1667,21.1987,25.2145
584002.0,28.8334,20.7587,30.0737
592002.0,29.7042,20.886999999999997,32.9206
600002.0,30.1099,20.4172,36.459
608002.0,30.7495,20.2734,39.6861
616002.0,32.4125,20.0265,43.474
624002.0,32.9492,19.5888,47.4981
632002.0,32.9675,19.3994,1.9813
640002.0,34.0663,19.248,5.717280000000001
648002.0,34.5854,19.3938,8.02595
656002.0,35.0244,19.0267,11.2282
664002.0,35.5558,18.8083,14.5897
672002.0,35.9986,19.0623,19.217
680002.0,36.4217,18.967,22.7996
688002.0,37.3988,19.4192,27.456
696002.0,38.1173,19.2706,30.2614
704002.0,37.8945,18.9651,35.0486
712002.0,38.9542,18.8989,39.0694
720002.0,40.1734,18.7363,41.6018
728002.0,39.9606,18.8539,45.1333
736002.0,40.016999999999996,18.6356,47.2221
744002.0,40.9354,18.3634,49.0982
752002.0,40.8824,18.3219,2.7090799999999997
760002.0,42.3003,18.7479,6.83443
768002.0,43.18899999999999,19.044,10.3766
776002.0,43.6837,18.7821,15.4539
784002.0,42.4286,19.0655,18.7159
792002.0,44.3114,19.2968,21.662
800002.0,44.6055,20.153,25.6184
808002.0,44.9159,20.5404,28.3947
816002.0,45.3448,20.6994,32.141
824002.0,45.6827,20.849,34.73
832002.0,46.856,20.6267,39.2183
840002.0,47.3768,20.5618,42.3267
848002.0,47.9552,21.2491,44.4441
856002.0,1.76177,21.6342,48.0133
864002.0,3.5749199999999997,22.0476,1.57274
872002.0,2.68412,22.6344,5.11846
880002.0,3.07708,22.6027,9.31617
888002.0,4.4795,23.0724,13.4686
896002.0,5.8387,23.1731,17.3776
904002.0,6.63623,23.3677,21.5189
912002.0,8.1996,23.6232,24.3238
920002.0,9.737589999999999,23.4944,28.0492
928002.0,10.1449,24.0639,31.6154
936002.0,11.2728,23.6831,34.0911
944002.0,11.5909,24.1316,36.7072
952002.0,14.5221,24.4101,40.2217
960002.0,14.8968,24.2582,43.7352
968002.0,15.4296,24.3367,47.596000000000004
976002.0,16.7153,24.1165,1.91133
984002.0,17.6521,24.1511,5.81144
992002.0,17.5079,24.1856,8.82905
