2.0,39.0052,3.25505,3.76286
8002.0,40.6368,3.0805,4.10471
16002.0,41.2086,2.9389,4.6874400000000005
24002.0,41.4394,2.90259,5.98259
32002.0,42.1625,3.4828699999999997,6.22684
40002.0,43.938,3.8180199999999997,7.30606
48002.0,46.4064,4.35232,11.5058
56002.0,46.7427,4.249709999999999,13.2562
64002.0,46.8984,4.24769,14.3158
72002.0,47.2946,4.06036,15.6089
80002.0,47.3861,3.90783,16.4317
88002.0,47.9316,3.82356,17.6897
96002.0,48.1525,3.8384,18.8873
104002.0,48.5197,3.83175,20.1054
112002.0,48.7091,3.76525,20.6257
120002.0,48.8587,3.70654,21.1806
128002.0,49.0349,3.68961,22.0464
136002.0,0.033348,3.6413599999999997,23.0591
144002.0,0.25219600000000003,3.6966699999999997,23.4886
152002.0,0.335971,3.7296699999999996,23.7426
160002.0,1.4796799999999999,3.84467,24.2098
168002.0,1.6110200000000001,3.8405199999999997,24.4858
176002.0,1.49427,3.9058800000000002,25.0188
184002.0,1.63563,4.05649,25.6803
192002.0,1.85463,4.15801,26.4803
200002.0,2.0996799999999998,4.29534,27.5391
208002.0,2.5984700000000003,4.53102,28.9134
216002.0,3.24784,4.63865,30.503
224002.0,3.4511300000000005,4.856730000000001,32.2181
232002.0,3.50616,4.91704,33.8979
240002.0,3.95704,4.7945400000000005,35.2573
248002.0,3.87618,4.91329,36.1957
256002.0,4.134530000000001,5.137630000000001,37.571999999999996
264002.0,4.24918,5.5727,39.1324
272002.0,4.783530000000001,6.08554,40.4184
280002.0,5.30933,6.14072,41.7826
288002.0,5.59486,6.23778,43.9524
296002.0,5.92595,6.30706,45.9947
304002.0,6.5914600000000005,6.3046,47.9066
312002.0,7.414110000000001,6.04071,0.254228
320002.0,8.50645,5.821969999999999,2.1591299999999998
328002.0,9.877410000000001,5.46589,4.19775
336002.0,10.9743,5.054180000000001,5.77461
344002.0,11.5027,4.7101,7.03805
352002.0,12.1712,4.50478,8.36549
360002.0,13.2851,4.40584,9.273010000000001
368002.0,14.9003,4.30452,10.1817
376002.0,15.8284,4.28739,11.2345
384002.0,16.8279,4.29617,11.99
392002.0,17.0188,4.13397,13.2181
400002.0,17.3371,4.1024,14.9692
408002.0,17.851,3.8599900000000003,16.71
416002.0,18.1846,3.6819800000000003,18.5248
424002.0,18.7298,3.4607099999999997,19.7895
432002.0,19.3813,3.72079,21.0791
440002.0,19.6299,3.6080699999999997,23.1643
448002.0,19.9537,3.8289,25.3503
456002.0,19.9746,3.61513,26.7619
464002.0,20.2264,3.4942699999999998,28.3283
472002.0,20.8117,3.6304,30.8862
480002.0,21.5974,3.2204599999999997,31.9645
488002.0,22.5877,3.13591,33.4337
496002.0,24.189,2.91966,34.8962
504002.0,24.5044,2.91374,35.9388
512002.0,24.9004,3.00513,36.9282
520002.0,25.3974,3.20755,37.7606
528002.0,25.932,3.10316,39.0709
536002.0,26.053,2.99593,39.9336
544002.0,27.0338,2.89915,41.2053
552002.0,28.0126,2.8094900000000003,41.4332
560002.0,28.2101,2.4199599999999997,42.512
568002.0,28.1155,2.38965,43.1071
576002.0,28.0703,2.34642,43.964
584002.0,28.1288,2.25398,44.5041
592002.0,28.9968,2.23674,45.571999999999996
600002.0,29.4955,2.19037,47.1116
608002.0,30.1073,2.30036,48.7913
616002.0,31.4867,2.29901,0.543991
624002.0,32.1197,2.20229,2.26532
632002.0,32.5944,2.15117,3.7748
640002.0,32.4914,2.1663900000000003,4.46455
648002.0,32.8182,2.1832700000000003,4.68312
656002.0,33.4952,2.26649,5.80354
