2.0,33.4101,23.3452,4.81119
8002.0,38.0268,22.3364,6.85611
16002.0,39.8817,22.2088,10.4305
24002.0,39.7518,22.3461,15.1892
32002.0,39.6262,22.4505,18.186
40002.0,40.243,22.3034,21.546999999999997
48002.0,39.5942,22.7122,27.0617
56002.0,39.6848,22.5784,30.6291
64002.0,37.4658,22.2381,33.3666
72002.0,39.2744,22.462,36.7448
80002.0,39.7725,22.486,39.2538
88002.0,40.3939,22.6244,43.4877
96002.0,40.7072,22.9313,46.9252
104002.0,40.8553,22.7414,0.8512290000000001
112002.0,41.1298,22.9686,2.1629099999999997
120002.0,41.7777,22.6891,4.358969999999999
128002.0,42.4126,22.0795,7.418069999999999
136002.0,44.695,20.4525,11.8859
144002.0,43.9639,20.8369,14.395999999999999
152002.0,44.9767,20.4089,15.152000000000001
160002.0,48.5903,20.027,17.539
168002.0,48.6506,20.1173,20.6886
176002.0,48.375,20.3436,24.1303
184002.0,48.6626,20.1888,27.263
192002.0,48.7242,19.9904,31.2563
200002.0,49.2374,19.9469,35.6053
208002.0,49.3602,20.2058,38.9121
216002.0,0.153513,19.9131,43.3815
224002.0,49.1069,19.9592,47.7993
232002.0,49.2357,19.8878,2.6009
240002.0,49.1576,19.6695,6.42946
248002.0,49.4155,19.632,9.94388
256002.0,0.700394,19.8038,14.2149
264002.0,0.7775850000000001,19.4232,18.0388
272002.0,2.1793,19.0407,21.6127
280002.0,2.98175,18.8544,24.0794
288002.0,3.9117,18.8809,27.9672
296002.0,3.3358199999999996,18.4709,31.05
304002.0,4.88765,18.1705,34.5292
312002.0,6.00051,18.7688,37.9499
320002.0,7.6349100000000005,18.8451,41.5177
328002.0,9.93173,18.6216,45.0272
336002.0,11.4024,18.6656,48.5676
344002.0,11.7307,18.5952,3.8660699999999997
352002.0,12.9467,18.5179,6.80595
360002.0,14.3872,18.7813,9.93388
368002.0,15.8968,18.563,12.2459
376002.0,16.3549,18.5942,15.339
384002.0,16.9733,18.8055,17.6151
392002.0,17.223,19.2471,21.2311
400002.0,17.4214,19.8413,25.3236
408002.0,17.6097,19.8817,29.6492
416002.0,17.393,19.4106,32.6292
424002.0,18.404,19.5582,36.6547
432002.0,19.2652,19.1557,39.3797
440002.0,19.9478,18.213,42.7938
448002.0,19.8172,17.5239,46.4772
456002.0,20.2213,17.6284,48.8126
464002.0,20.5119,17.9867,1.68793
472002.0,21.5316,17.9427,5.8916
480002.0,23.0537,17.8665,9.02128
488002.0,23.8678,17.6423,11.6781
496002.0,25.2959,18.1832,14.4294
504002.0,20.6557,19.3518,17.1979
512002.0,21.3081,18.4327,20.7209
