2.0,19.3798,31.9332,49.2778
8002.0,24.4971,31.8368,4.21369
16002.0,26.805999999999997,32.0808,7.81999
24002.0,26.8688,32.3865,12.8948
32002.0,27.2501,32.3867,16.4468
40002.0,27.8417,32.2885,20.7986
48002.0,28.2856,32.504,24.4321
56002.0,28.3871,32.4809,28.2672
64002.0,27.4875,31.624000000000002,31.7349
72002.0,29.1897,30.9766,34.9782
80002.0,29.9701,30.8517,38.1145
88002.0,30.3844,30.7484,42.9404
96002.0,30.8554,30.9674,47.2059
104002.0,31.2414,30.8378,1.62353
112002.0,31.4861,30.8033,3.5041300000000004
120002.0,32.2029,31.0702,6.631989999999999
128002.0,32.8348,30.7741,11.132
136002.0,33.4896,30.644000000000002,15.5271
144002.0,34.3078,30.3681,18.9816
152002.0,35.6837,30.2797,21.8848
160002.0,39.7205,30.3343,24.2904
168002.0,41.0391,30.4881,27.2235
176002.0,40.3328,29.9886,30.3809
184002.0,40.4869,29.0962,33.4698
192002.0,40.2452,28.6576,38.7478
200002.0,40.9064,27.8488,42.9384
208002.0,41.7669,28.0379,46.4379
216002.0,42.6113,27.445999999999998,1.65956
224002.0,42.3591,27.4925,5.74569
232002.0,43.2714,27.2305,10.2839
240002.0,43.9964,27.1883,14.1909
248002.0,44.6767,26.6656,18.5892
256002.0,45.1653,26.3468,23.3484
264002.0,45.5694,26.8281,28.2783
272002.0,47.6,26.9156,32.3995
280002.0,48.8857,26.668000000000003,36.2258
288002.0,0.19760899999999998,26.3478,40.9323
296002.0,0.468621,26.7064,44.8629
304002.0,1.26168,26.7206,49.0645
312002.0,2.45,26.776999999999997,3.73325
320002.0,3.7224800000000005,26.8606,8.45551
328002.0,5.86506,26.9245,12.5297
336002.0,7.2133899999999995,26.9246,16.4325
344002.0,7.67955,27.0271,21.7543
352002.0,8.68041,27.3051,23.881
360002.0,9.839319999999999,27.5317,26.9456
368002.0,11.318,28.0265,27.9573
376002.0,11.4415,27.9287,32.6428
384002.0,13.3507,28.1216,35.9917
392002.0,13.8474,27.951999999999998,39.9832
400002.0,14.1881,27.9896,44.5265
408002.0,14.9821,28.1921,48.9886
416002.0,14.712,28.5198,2.99372
424002.0,15.2159,28.6742,7.497789999999999
432002.0,15.8743,29.0972,11.039000000000001
440002.0,16.4767,28.849,15.5028
448002.0,17.2707,29.186,19.4459
456002.0,15.5563,30.1239,21.6276
464002.0,16.983,29.1976,25.0311
472002.0,18.3687,29.118000000000002,30.5867
480002.0,19.5596,28.7661,35.226
488002.0,19.1291,29.0037,39.9153
496002.0,19.5797,29.6283,44.4604
504002.0,19.9908,29.6178,49.1
512002.0,20.2259,29.9715,4.07063
520002.0,20.8984,29.8581,8.49227
528002.0,21.7871,29.6699,14.2092
536002.0,23.0133,29.4452,18.6731
544002.0,25.3466,29.5312,22.2477
552002.0,27.2748,29.6041,26.2784
560002.0,29.9738,30.044,29.8877
568002.0,30.6915,29.6169,33.4193
576002.0,31.7404,29.5225,38.7914
584002.0,33.1365,29.5386,42.9579
592002.0,34.611999999999995,29.9232,46.0555
600002.0,35.4127,29.7112,0.19926300000000002
608002.0,35.8146,29.7735,2.84741
616002.0,36.6597,30.2877,6.07799
624002.0,37.019,30.3428,10.8843
632002.0,37.3993,30.6813,15.872
640002.0,38.4651,30.984,19.234
648002.0,38.6656,31.3941,22.5023
656002.0,38.6992,31.41,26.7775
664002.0,39.0806,31.5924,31.6434
672002.0,39.3582,31.6932,36.8561
680002.0,39.8747,32.1752,41.4452
688002.0,40.3995,32.2264,46.4881
696002.0,40.367,31.8647,1.02816
704002.0,40.7917,31.6952,6.622610000000001
712002.0,41.3205,31.4725,11.3839
720002.0,41.6784,30.9224,14.8651
728002.0,41.7318,31.0967,19.875999999999998
736002.0,41.5153,31.1232,24.4534
744002.0,41.8227,31.1257,29.4188
752002.0,41.7712,31.5378,33.8439
760002.0,42.2517,31.3882,39.1949
768002.0,42.6251,31.3009,43.468999999999994
776002.0,42.7328,31.2381,49.1832
784002.0,42.38399999999999,30.8552,3.91135
792002.0,43.3767,31.1206,8.31059
800002.0,43.2098,31.2239,12.6711
808002.0,43.5016,31.1947,17.7802
816002.0,43.8928,31.0939,22.6201
824002.0,44.8375,30.9638,27.1013
832002.0,45.1219,30.9727,32.1528
840002.0,45.1592,30.7843,36.6747
848002.0,46.7895,31.1455,41.2543
856002.0,48.7398,31.1673,45.341
864002.0,0.49390200000000006,31.0992,0.0759095
872002.0,0.169482,31.1247,4.22848
880002.0,0.19680899999999998,31.1254,9.295819999999999
888002.0,1.44224,31.5148,14.3683
896002.0,2.4689799999999997,31.773000000000003,18.1269
904002.0,3.0082,31.5457,23.0422
912002.0,3.77558,31.8753,26.4637
920002.0,5.11496,32.4686,30.5106
928002.0,4.4507699999999994,32.3509,36.0405
936002.0,5.51767,32.3201,39.974000000000004
944002.0,5.69302,32.6312,43.6989
952002.0,6.83957,33.4747,47.968999999999994
960002.0,6.633030000000001,32.9051,2.9474299999999998
968002.0,6.71735,32.2118,7.16984
976002.0,7.4422,32.1036,11.7793
984002.0,8.10402,32.5506,16.4445
992002.0,8.33685,32.741,19.2147
1000002.0,8.88565,32.5347,23.039
1008002.0,9.45297,31.7364,26.3376
1016002.0,9.34655,31.1457,31.5321
1024002.0,10.2966,31.1677,35.635
1032002.0,10.7326,31.4998,39.3888
1040002.0,11.5537,31.0595,43.6807
1048002.0,11.6467,30.9931,48.3783
1056002.0,12.1485,30.4987,2.78423
1064002.0,12.5932,30.3622,7.49223
1072002.0,13.4394,30.084,12.2605
1080002.0,14.0228,29.8224,15.9385
1088002.0,15.1004,29.615,19.971
1096002.0,16.3714,29.5678,23.3887
1104002.0,16.7178,29.3527,27.25
1112002.0,16.5604,29.2323,32.1926
1120002.0,17.2557,29.2331,36.6138
1128002.0,17.6185,29.1823,41.4462
1136002.0,19.0556,28.4764,45.6233
1144002.0,20.3491,27.906,49.2126
1152002.0,21.421999999999997,27.7944,4.431
1160002.0,21.8104,27.6337,9.3026
1168002.0,22.2597,27.4484,12.8424
1176002.0,23.1716,27.1214,16.7926
1184002.0,23.7306,26.9257,20.9002
1192002.0,24.1687,26.2619,24.0098
1200002.0,25.2825,26.1873,27.8754
1208002.0,26.5674,26.0734,32.6434
1216002.0,28.6738,25.881,36.5962
1224002.0,29.3744,25.8488,41.7268
1232002.0,31.0188,25.3951,46.2642
1240002.0,31.7985,25.2453,0.955633
1248002.0,32.0561,25.5212,5.8547400000000005
1256002.0,34.3219,25.1064,8.35243
1264002.0,36.7984,24.7213,11.6521
1272002.0,38.038000000000004,24.553,16.6573
1280002.0,40.9783,24.5847,21.2423
1288002.0,42.0178,24.7594,24.9216
1296002.0,42.3671,24.5409,29.6431
1304002.0,44.13,24.5945,33.0893
1312002.0,44.8826,24.7068,37.8449
1320002.0,46.2282,24.8613,41.9362
1328002.0,47.0392,24.503,46.2799
1336002.0,48.0385,24.7502,0.685049
1344002.0,49.1509,25.1504,3.9079599999999997
1352002.0,0.26405300000000004,25.0421,8.833219999999999
1360002.0,0.0726925,25.1441,12.7421
1368002.0,0.3024,25.066999999999997,16.984
1376002.0,0.6671729999999999,25.3989,22.0981
1384002.0,1.14141,25.7584,26.4319
1392002.0,1.8529400000000003,25.9712,30.6111
1400002.0,3.04825,26.0119,35.3037
1408002.0,4.10101,25.5602,39.0856
1416002.0,3.98274,25.6568,42.9539
1424002.0,4.05117,25.6677,48.1688
1432002.0,4.6563300000000005,25.3757,3.75736
1440002.0,6.21197,24.8594,8.69615
1448002.0,7.25559,24.9505,12.6922
1456002.0,8.49462,25.0085,15.8684
1464002.0,9.23298,25.2621,20.2396
1472002.0,9.618,24.737,24.3079
1480002.0,10.3707,24.8937,27.865
1488002.0,11.4028,24.5034,31.6047
1496002.0,11.8004,24.6495,35.2775
1504002.0,12.6895,23.7374,38.9033
1512002.0,14.1501,23.3104,43.425
1520002.0,14.6727,23.4082,47.0394
1528002.0,15.3164,23.4089,2.23319
1536002.0,15.6774,23.5151,6.24244
1544002.0,16.4264,23.5162,10.025
1552002.0,18.4858,22.9958,13.2813
1560002.0,18.6633,22.8754,17.9511
1568002.0,19.5924,23.1751,22.3907
1576002.0,18.9259,23.2113,26.9606
1584002.0,19.7884,23.5538,31.6227
1592002.0,20.1354,24.0774,35.8305
1600002.0,20.9536,24.1341,39.9292
1608002.0,21.6762,24.5509,44.9814
1616002.0,21.9008,24.4214,49.1413
1624002.0,22.0858,24.1728,4.41758
1632002.0,22.6433,24.1233,8.50072
1640002.0,23.8232,24.1818,12.9868
1648002.0,25.415,24.7322,15.9097
1656002.0,25.7263,24.426,20.4611
1664002.0,26.8377,24.52,25.1056
1672002.0,27.9177,25.462,30.0345
1680002.0,27.252,31.4047,36.4221
1688002.0,26.8442,31.1415,42.3415
1696002.0,26.7515,30.4544,47.2694
1704002.0,27.0551,30.415,2.4095400000000002
1712002.0,26.8417,30.1363,7.6494800000000005
1720002.0,28.1278,30.1379,10.8087
1728002.0,28.7397,29.7143,15.0217
1736002.0,29.1183,29.9219,19.5368
1744002.0,29.1357,28.6083,23.3552
1752002.0,29.6707,29.0615,27.0332
1760002.0,30.1106,29.0166,31.6243
1768002.0,30.7427,28.601,35.5483
1776002.0,31.3459,28.4013,40.0374
1784002.0,31.4313,27.3713,43.513999999999996
1792002.0,31.2319,27.1919,47.3842
1800002.0,31.5504,26.1459,2.69956
1808002.0,32.7387,26.0973,6.226030000000001
1816002.0,33.6847,25.7591,8.34583
1824002.0,34.0492,25.7955,11.5918
1832002.0,34.8142,25.5005,14.8457
1840002.0,36.051,25.1791,17.2121
1848002.0,35.5328,25.1995,20.7926
1856002.0,37.0302,25.1417,23.6032
1864002.0,38.6107,24.8622,27.0606
1872002.0,39.9696,25.5259,30.5318
1880002.0,41.2583,25.3345,34.8397
1888002.0,42.9027,25.8777,38.3378
1896002.0,44.0836,25.7514,42.0267
1904002.0,44.4009,25.8107,45.1183
1912002.0,45.0706,26.2589,49.2002
1920002.0,45.4369,26.0313,4.9824
1928002.0,47.2058,26.0733,9.064919999999999
1936002.0,47.4824,26.2333,13.6394
1944002.0,47.806000000000004,26.5262,18.0128
1952002.0,48.706,26.7963,22.785999999999998
1960002.0,48.8676,26.9863,27.5657
1968002.0,49.1033,27.1981,31.68
1976002.0,0.7143970000000001,27.2298,35.5703
1984002.0,1.57285,26.989,40.3451
1992002.0,2.05539,27.201,44.6991
2000002.0,2.71847,27.1354,48.2829
2008002.0,3.2818699999999996,27.4512,3.4022099999999997
2016002.0,4.4989300000000005,27.5034,8.278039999999999
2024002.0,5.39021,27.521,11.8344
2032002.0,6.17747,27.8897,15.3632
2040002.0,8.02122,28.1604,19.576
2048002.0,8.59112,28.4574,24.8357
2056002.0,10.3534,28.4231,28.8372
2064002.0,11.857000000000001,28.2805,33.0159
2072002.0,14.6291,28.2831,36.6794
2080002.0,15.6697,28.2636,40.5023
2088002.0,17.5315,28.3245,43.8384
2096002.0,18.5729,28.4682,47.7111
2104002.0,20.477,27.8192,1.31376
2112002.0,23.4279,28.2488,6.607539999999999
2120002.0,24.2779,28.2699,12.1046
2128002.0,23.8697,28.3476,15.5951
2136002.0,25.3361,29.0928,19.8758
2144002.0,25.5592,28.5473,24.5747
2152002.0,26.9014,29.0188,28.7914
2160002.0,26.375999999999998,28.5852,32.4256
2168002.0,26.3363,28.8049,37.1552
2176002.0,25.8073,28.8358,41.2603
2184002.0,26.9063,29.3898,44.2253
2192002.0,27.4253,29.8638,46.9779
2200002.0,27.0209,29.9573,0.7882279999999999
2208002.0,28.2486,30.4745,4.4088400000000005
2216002.0,29.3571,30.7152,8.03612
2224002.0,30.3189,30.6229,13.0086
2232002.0,30.9716,30.6451,17.2242
2240002.0,32.3792,30.2735,21.2363
2248002.0,32.9172,29.8115,24.6574
2256002.0,33.5475,29.334,26.7926
2264002.0,34.4534,29.5936,30.3749
2272002.0,34.8797,29.066,34.5569
2280002.0,35.5362,29.7266,38.0234
2288002.0,35.4174,29.8166,42.7495
2296002.0,36.906,30.0266,47.817
2304002.0,38.7885,29.863000000000003,2.54403
2312002.0,39.1455,29.5506,7.80668
2320002.0,41.0166,29.5444,12.3964
2328002.0,42.028999999999996,29.5697,17.2259
2336002.0,42.2869,29.6149,21.4875
2344002.0,43.0331,29.6074,25.7368
2352002.0,43.555,29.7963,30.4798
2360002.0,44.7501,29.5224,34.2333
2368002.0,45.1414,29.566999999999997,39.0728
2376002.0,45.7575,29.5244,43.886
2384002.0,46.1829,29.1306,48.3854
2392002.0,46.7245,29.1054,3.7044
2400002.0,47.0886,28.9507,8.28631
2408002.0,47.2475,28.6753,13.4866
2414002.0,48.2322,28.6493,17.8006
2422002.0,46.7303,28.5493,23.1738
2430002.0,2.59555,28.453000000000003,26.9341
2438002.0,6.06237,28.3621,32.3477
2446002.0,7.594989999999999,28.2931,37.1603
2454002.0,7.59213,28.2522,41.0158
2462002.0,10.029,28.3316,45.9626
2470002.0,11.4786,28.4467,0.5167010000000001
2478002.0,13.1059,28.237,5.2362
2486002.0,15.0333,28.6902,9.343060000000001
2494002.0,16.048,28.754,13.3492
2502002.0,16.5216,29.034000000000002,17.163
2510002.0,18.8838,29.0001,21.5698
2518002.0,19.6963,29.079,25.3301
2526002.0,21.9193,28.9922,28.1879
2534002.0,23.6519,29.0287,31.8856
2542002.0,23.8431,28.9684,36.4364
2550002.0,24.924,28.9829,40.8597
2558002.0,26.6075,29.4375,44.2657
2566002.0,28.0195,29.0146,47.9945
2574002.0,29.9064,29.3499,1.25262
2582002.0,30.5018,30.0839,4.44654
2590002.0,33.2349,30.1307,8.63485
2598002.0,35.2579,30.4506,13.3566
2606002.0,35.9625,30.5937,18.0139
2614002.0,37.2645,31.0997,22.0419
2622002.0,37.202,31.118000000000002,26.5434
2630002.0,37.1935,31.2841,30.3712
2638002.0,37.7227,30.9105,34.4145
2646002.0,38.4466,30.528000000000002,39.3207
2654002.0,39.9512,30.2886,43.3325
2662002.0,41.0131,29.4803,47.0344
2670002.0,40.7875,29.2079,3.18507
2678002.0,42.3425,29.485,8.63878
2686002.0,45.8037,28.7536,12.0827
2694002.0,46.8082,28.6563,13.5701
2702002.0,47.1721,28.6629,17.9649
2710002.0,47.6583,28.4809,23.2482
2718002.0,49.2013,28.4467,27.5613
2726002.0,0.572454,28.3577,30.0092
